timestamp,close_binance,volume_binance,close_coinbase,volume_coinbase,cb_gap,std_cb_gap
2024-02-08 02:00:00,44648.32,2033.36119,44656.79,66.90515719,8.470000000001164,0.4563163583469135
2024-02-08 03:00:00,44540.99,1587.88976,44546.23,48.5142591,5.240000000005239,0.2365550943977029
2024-02-08 04:00:00,44489.9,806.92713,44493.16,40.68115028,3.2600000000020373,0.1018407592210189
2024-02-08 05:00:00,44552.9,1056.72544,44561.74,31.86177604,8.839999999996508,0.481490249263411
2024-02-08 06:00:00,44463.99,805.47228,44464.0,33.84493068,0.0100000000020372,-0.1192812555888371
2024-02-08 07:00:00,44513.24,805.39107,44520.4,15.2492809,7.1600000000034925,0.3671871769929452
2024-02-08 08:00:00,44718.33,1350.57478,44718.69,22.44296675,0.3600000000005821,-0.0954681155324901
2024-02-08 09:00:00,44692.81,1179.72665,44695.6,25.92170121,2.790000000000873,0.0698631140022836
2024-02-08 10:00:00,44828.27,1663.73936,44828.06,79.42298526,-0.2099999999991268,-0.1342495150529681
2024-02-08 11:00:00,44698.97,1664.23633,44706.44,59.92345157,7.470000000001164,0.3882788153284962
2024-02-08 12:00:00,44689.2,1322.97171,44691.29,46.08980823,2.0900000000037835,0.0222368338895895
2024-02-08 13:00:00,44984.0,2206.39765,44995.15,57.72438846,11.150000000001455,0.6386569736362915
2024-02-08 14:00:00,45077.99,4347.04013,45084.45,146.96533844,6.459999999999127,0.3195608968797561
2024-02-08 15:00:00,45432.3,4036.9942,45440.16,108.9561589,7.860000000000582,0.4148134571056393
2024-02-08 16:00:00,45066.01,3579.95002,45071.59,97.55839902,5.57999999999447,0.2596878590232321
2024-02-08 17:00:00,45042.53,2359.49348,45046.66,44.81918399,4.130000000004657,0.1610334216472201
2024-02-08 18:00:00,45302.46,1457.17287,45307.32,39.85068574,4.860000000000582,0.2107008280503875
2024-02-08 19:00:00,45284.14,1536.9722,45285.79,56.92238796,1.6500000000014552,-0.0076996850386724
2024-02-08 20:00:00,45496.21,2888.80631,45517.3,121.21730578,21.090000000003783,1.3149501512395174
2024-02-08 21:00:00,45321.04,1535.35074,45323.87,22.46624701,2.8300000000017462,0.0725846157230797
2024-02-08 22:00:00,45272.55,946.0015,45259.44,14.83265041,-13.110000000000582,-1.0119338199906498
2024-02-08 23:00:00,45288.65,1053.48243,45291.66,33.45557837,3.0100000000020373,0.0848313734664146
2024-02-09 00:00:00,45289.1,1082.7801,45298.98,28.83416919,9.880000000004657,0.5522492940031194
2024-02-09 01:00:00,45492.0,815.61742,45497.57,28.45224363,5.569999999999709,0.2590074835934043
2024-02-09 02:00:00,46285.23,4790.56244,46286.39,114.00179336,1.1599999999962165,-0.0410380811180533
2024-02-09 03:00:00,46060.74,2793.57991,46057.17,60.1562163,-3.569999999999709,-0.3628556595948898
2024-02-09 04:00:00,45960.73,1938.03283,45966.9,28.17786461,6.169999999998254,0.2998300094043557
2024-02-09 05:00:00,46267.15,1565.75457,46268.86,31.27923354,1.7099999999991269,-0.0036174324577258
2024-02-09 06:00:00,46195.91,977.22252,46203.17,22.82889638,7.259999999994761,0.3739909312941929
2024-02-09 07:00:00,46202.0,2330.22305,46219.53,45.13609731,17.529999999998836,1.0727364980936154
2024-02-09 08:00:00,46639.99,2562.74751,46641.06,62.01543531,1.069999999999709,-0.0471614599894732
2024-02-09 09:00:00,46522.0,2911.57888,46525.32,32.41404955,3.319999999999709,0.1059230118019655
2024-02-09 10:00:00,46779.52,1734.15463,46783.01,44.09419023,3.4900000000052387,0.1174893941154727
2024-02-09 11:00:00,47180.02,4364.43199,47170.73,68.24151494,-9.289999999993595,-0.7520304056598207
2024-02-09 12:00:00,47323.99,6269.54291,47315.03,138.77561181,-8.959999999999127,-0.7295780164641192
2024-02-09 13:00:00,47465.96,3042.13286,47433.71,44.12084269,-32.25,-2.314172393363117
2024-02-09 14:00:00,47062.01,7226.43714,47058.52,129.8246816,-3.4900000000052387,-0.3574126561537926
2024-02-09 15:00:00,47159.99,4659.54706,47163.51,108.96940237,3.5200000000040745,0.119530520405946
2024-02-09 16:00:00,47275.88,3475.83863,47284.11,72.92655057,8.230000000003201,0.4399873480226319
2024-02-09 17:00:00,47652.24,3223.87771,47665.77,51.27074062,13.529999999998836,0.8005863260199464
2024-02-09 18:00:00,47602.0,7081.27669,47592.97,128.87845732,-9.029999999998836,-0.7343406444753886
2024-02-09 19:00:00,47509.48,3180.19736,47512.71,49.10360653,3.229999999995925,0.0997996329300505
2024-02-09 20:00:00,47511.29,3010.02275,47501.22,79.83617538,-10.069999999999707,-0.805099689214602
2024-02-09 21:00:00,47507.25,1967.69425,47500.09,26.34085142,-7.1600000000034925,-0.6071104390312652
2024-02-09 22:00:00,47272.61,1337.29002,47259.91,16.07974939,-12.69999999999709,-0.9840384273528612
2024-02-09 23:00:00,47132.77,1162.93777,47123.48,12.66909499,-9.289999999993595,-0.7520304056598207
2024-02-10 00:00:00,47088.0,1111.66671,47085.3,20.84851778,-2.6999999999970896,-0.3036629971686885
2024-02-10 01:00:00,47302.01,1109.83397,47306.87,26.07618894,4.860000000000582,0.2107008280503875
2024-02-10 02:00:00,47311.39,531.47681,47320.07,11.3756985,8.680000000000291,0.4706042423807217
2024-02-10 03:00:00,47376.62,1148.05953,47365.35,11.37062624,-11.270000000004076,-0.8867447408369997
2024-02-10 04:00:00,47409.5,534.44554,47410.77,14.16635386,1.2699999999967986,-0.0335539513859878
2024-02-10 05:00:00,47326.83,489.20761,47334.26,8.86661988,7.430000000000291,0.3855573136077
2024-02-10 06:00:00,47349.99,473.08547,47353.77,5.72248675,3.779999999998836,0.137220281590378
2024-02-10 07:00:00,47151.72,658.5542,47156.08,16.01846591,4.360000000000582,0.1766820565411789
2024-02-10 08:00:00,47087.7,832.29961,47091.0,13.46306879,3.3000000000029104,0.104562260941815
2024-02-10 09:00:00,47066.0,762.14702,47070.88,13.75112713,4.879999999997381,0.212061578910538
2024-02-10 10:00:00,46884.22,1574.54712,46884.35,28.41188343,0.1299999999973806,-0.1111167504269439
2024-02-10 11:00:00,47182.0,1377.94159,47173.53,16.41735622,-8.470000000001164,-0.6962396203852333
2024-02-10 12:00:00,47231.55,968.00077,47231.37,10.87139525,-0.180000000000291,-0.1322083887624948
2024-02-10 13:00:00,47303.59,1291.4362,47301.0,23.26226078,-2.5899999999965075,-0.296178867436623
2024-02-10 14:00:00,47270.0,694.97488,47280.87,9.79067293,10.87000000000262,0.6196064615912139
2024-02-10 15:00:00,47353.48,670.46692,47346.68,5.51521225,-6.80000000000291,-0.5826169235445954
2024-02-10 16:00:00,47250.0,586.82519,47247.78,8.04927975,-2.220000000001164,-0.2710049765201255
2024-02-10 17:00:00,47196.48,776.17718,47195.04,18.68527979,-1.4400000000023283,-0.2179356929658392
2024-02-10 18:00:00,47329.37,604.31858,47321.94,23.44892904,-7.430000000000291,-0.62548057564602
2024-02-10 19:00:00,47531.09,1413.68092,47534.16,61.8524393,3.070000000006985,0.0889136260478562
2024-02-10 20:00:00,47878.0,2793.79967,47872.86,78.09060292,-5.139999999999418,-0.4696746021337851
2024-02-10 21:00:00,47941.63,1930.43555,47933.65,50.39054514,-7.979999999995925,-0.6629012243058525
2024-02-10 22:00:00,47825.9,1437.5822,47822.54,36.2638848,-3.360000000000582,-0.3485677755610815
2024-02-10 23:00:00,47751.09,1031.39612,47750.96,30.70761299,-0.1299999999973806,-0.128806511611376
2024-02-11 00:00:00,47732.43,751.47522,47736.03,25.64271569,3.599999999998545,0.1249735238470431
2024-02-11 01:00:00,47626.58,647.86987,47625.12,23.3516021,-1.4599999999991269,-0.2192964438259897
2024-02-11 02:00:00,47774.23,574.29725,47743.48,13.73613887,-30.75,-2.2121160788354906
2024-02-11 03:00:00,48519.61,4479.29883,48517.11,129.54048584,-2.5,-0.2900554885652031
2024-02-11 04:00:00,48294.76,1661.3563,48299.94,61.24635693,5.180000000000291,0.2324728418162612
2024-02-11 05:00:00,48224.7,925.81841,48227.67,34.39342378,2.970000000001164,0.0821098717456185
2024-02-11 06:00:00,48221.94,1128.06797,48219.38,33.670539,-2.560000000004948,-0.2941377411466447
2024-02-11 07:00:00,48179.52,1037.19003,48185.97,35.91459691,6.450000000004366,0.3188805214499284
2024-02-11 08:00:00,48140.0,800.50147,48139.09,23.11510531,-0.9100000000034923,-0.1818757951661573
2024-02-11 09:00:00,48139.99,717.14712,48139.05,12.00580682,-0.9399999999950523,-0.1839169214561355
2024-02-11 10:00:00,48142.78,1033.2732,48152.01,20.52193278,9.2300000000032,0.5080248910410492
2024-02-11 11:00:00,48411.71,1356.06845,48408.67,28.97282874,-3.040000000000873,-0.3267957617952078
2024-02-11 12:00:00,48291.01,1360.05282,48294.42,22.12054639,3.4099999999962165,0.1120463906733854
2024-02-11 13:00:00,48058.12,1774.25568,48070.41,33.31184585,12.290000000000871,0.7162197726772476
2024-02-11 14:00:00,48234.56,1431.34837,48238.65,28.14668934,4.090000000003784,0.158311919926424
2024-02-11 15:00:00,48150.43,900.5631,48147.42,19.22123149,-3.0100000000020373,-0.3247546355047345
2024-02-11 16:00:00,48104.01,1274.71353,48095.48,31.06415035,-8.529999999998836,-0.70032187296618
2024-02-11 17:00:00,48292.0,1327.55281,48295.09,30.77234247,3.0899999999965075,0.0902743769075117
2024-02-11 18:00:00,48282.22,1282.83115,48276.56,40.00987219,-5.6600000000034925,-0.5050541245036393
2024-02-11 19:00:00,48284.0,756.31572,48282.87,20.62487224,-1.1299999999973809,-0.1968440546297932
2024-02-11 20:00:00,48034.55,1413.22456,48030.01,45.90449128,-4.540000000000873,-0.4288520763228337
2024-02-11 21:00:00,48116.0,1072.59822,48105.72,25.85146553,-10.279999999998836,-0.8193875732484102
2024-02-11 22:00:00,48136.0,1117.46161,48135.04,20.86883382,-0.9599999999991268,-0.1852776723167811
2024-02-11 23:00:00,48299.99,1135.52668,48279.89,36.46450337,-20.099999999998545,-1.487516245689248
2024-02-12 00:00:00,48604.0,3876.37218,48597.32,77.74859772,-6.680000000000291,-0.5744524183822071
2024-02-12 01:00:00,48485.74,1430.13582,48488.29,38.91812884,2.5500000000029104,0.053534103678002
2024-02-12 02:00:00,48151.1,1662.85798,48147.06,77.47432153,-4.040000000000873,-0.3948333048136251
2024-02-12 03:00:00,48145.0,754.32016,48145.9,27.16729583,0.9000000000014552,-0.0587278423024854
2024-02-12 04:00:00,48070.0,646.94197,48080.94,17.24211006,10.940000000002328,0.6243690896024833
2024-02-12 05:00:00,48073.18,482.26385,48086.02,20.81614992,12.839999999996508,0.7536404213370801
2024-02-12 06:00:00,48149.43,1679.36861,48152.03,63.45274116,2.599999999998545,0.0569359808286259
2024-02-12 07:00:00,48203.98,1636.34482,48196.55,47.50893246,-7.430000000000291,-0.62548057564602
2024-02-12 08:00:00,48114.01,986.77915,48115.46,16.54472817,1.4499999999970896,-0.0213071936426529
2024-02-12 09:00:00,47880.92,1312.3213,47880.55,31.50582446,-0.3699999999953434,-0.1451355219356575
2024-02-12 10:00:00,47872.07,1756.39686,47880.61,42.214305,8.540000000000873,0.4610789863581828
2024-02-12 11:00:00,47903.03,1389.27351,47910.54,23.08715104,7.510000000002037,0.3910003170492923
2024-02-12 12:00:00,48032.0,998.16608,48034.3,17.90968321,2.3000000000029104,0.0365247179233977
2024-02-12 13:00:00,47949.85,821.4727,47946.69,19.81595225,-3.1599999999962165,-0.334960266957101
2024-02-12 14:00:00,48798.0,4057.27981,48807.92,62.1290563,9.919999999998254,0.5549707957234205
2024-02-12 15:00:00,49917.8,10844.63202,49917.75,91.86034108,-0.0500000000029103,-0.1233635081702788
2024-02-12 16:00:00,49582.33,5386.65429,49596.9,57.39825088,14.569999999999707,0.8713453707591597
2024-02-12 17:00:00,49854.48,7188.22064,49865.05,113.76188932,10.569999999999707,0.5991951986854906
2024-02-12 18:00:00,49741.96,2623.01792,49742.56,52.14487197,0.5999999999985448,-0.0791391052082086
2024-02-12 19:00:00,49532.03,2080.05295,49538.84,46.46829954,6.809999999997672,0.3433740369361032
2024-02-12 20:00:00,50162.96,2691.51991,50174.22,63.23022803,11.260000000002035,0.6461411033683571
2024-02-12 21:00:00,49816.3,2151.09064,49822.93,43.34769626,6.629999999997381,0.3311272791927682
2024-02-12 22:00:00,50021.1,1072.29466,50030.0,10.6959867,8.900000000001455,0.4855725018448527
2024-02-12 23:00:00,49917.27,1482.18922,49921.27,22.9357034,4.0,0.152188541054509
2024-02-13 00:00:00,50101.7,1751.68312,50102.43,36.05810813,0.7300000000032014,-0.0702942246154975
2024-02-13 01:00:00,50141.16,1894.40779,50174.49,39.67162213,33.32999999999447,2.147729677784312
2024-02-13 02:00:00,49947.57,1321.82342,49954.8,29.51317063,7.230000000003201,0.3719498050042146
2024-02-13 03:00:00,49789.99,1207.29588,49798.27,26.48599249,8.279999999998836,0.4433892251732557
2024-02-13 04:00:00,49902.46,742.81902,49915.9,15.3656318,13.440000000002328,0.7944629471485265
2024-02-13 05:00:00,50050.0,854.83365,50057.04,18.1593479,7.040000000000873,0.3590226718305569
2024-02-13 06:00:00,50000.0,894.78904,50010.15,14.50998394,10.150000000001455,0.5706194306178742
2024-02-13 07:00:00,49983.09,1562.62636,50005.7,26.56047821,22.610000000000586,1.4183672166272938
2024-02-13 08:00:00,50117.98,1531.24026,50131.42,35.9046432,13.439999999995052,0.7944629471480315
2024-02-13 09:00:00,50204.99,2287.51431,50207.1,32.49287056,2.110000000000582,0.02359758474974
2024-02-13 10:00:00,49861.09,2273.04945,49857.97,47.79453992,-3.1199999999953434,-0.3322387652363049
2024-02-13 11:00:00,49988.12,2733.08983,49985.25,28.43418298,-2.87000000000262,-0.3152293794821957
2024-02-13 12:00:00,49860.0,1347.40959,49869.51,31.15726714,9.510000000002035,0.5270754030861268
2024-02-13 13:00:00,49528.06,4797.41297,49529.02,94.35870666,0.9599999999991268,-0.0546455897215387
2024-02-13 14:00:00,48692.16,8589.65035,48678.55,172.43744811,-13.610000000000582,-1.0459525914998584
2024-02-13 15:00:00,48727.47,4624.00024,48726.53,82.28434575,-0.9400000000023284,-0.1839169214566306
2024-02-13 16:00:00,48477.07,2764.1038,48483.82,46.16810042,6.75,0.3392917843551565
2024-02-13 17:00:00,48844.19,3201.76673,48850.8,66.52379163,6.610000000000582,0.3297665283326177
2024-02-13 18:00:00,49107.84,2659.17205,49103.0,41.86699565,-4.839999999996508,-0.4492633392280619
2024-02-13 19:00:00,49036.73,1767.2182,49036.69,50.5657749,-0.0400000000008731,-0.122683132739956
2024-02-13 20:00:00,49399.41,2745.41119,49416.09,139.50210545,16.679999999993015,1.0149045865275648
2024-02-13 21:00:00,49525.0,1852.05652,49515.86,38.92974471,-9.139999999999418,-0.7418247742074541
2024-02-13 22:00:00,49521.54,993.28324,49530.58,16.87685107,9.040000000000871,0.4950977578673914
2024-02-13 23:00:00,49699.59,1154.91005,49710.73,22.78687477,11.140000000006694,0.6379765982064638
2024-02-14 00:00:00,49482.81,1098.18833,49477.76,26.67129353,-5.049999999995634,-0.4635512232618701
2024-02-14 01:00:00,49433.29,931.36429,49437.78,24.42342069,4.489999999997963,0.1855269371333949
2024-02-14 02:00:00,49490.48,581.45418,49492.92,17.12425713,2.4399999999950523,0.0460499739454415
2024-02-14 03:00:00,49518.61,595.44621,49521.03,19.48735674,2.4199999999982538,0.044689223085291
2024-02-14 04:00:00,49385.99,827.1498,49385.55,21.52592828,-0.4399999999950523,-0.1498981499469269
2024-02-14 05:00:00,49539.05,879.77535,49540.57,14.15553538,1.5199999999967986,-0.0165445656313835
2024-02-14 06:00:00,49637.83,876.97938,49644.15,16.0206191,6.319999999999709,0.3100356408572173
2024-02-14 07:00:00,49838.93,1415.02028,49832.1,21.46014319,-6.830000000001746,-0.5846580498350686
2024-02-14 08:00:00,50758.0,4164.03121,50769.1,72.45191091,11.099999999998545,0.6352550964851726
2024-02-14 09:00:00,51551.1,8448.03702,51561.87,161.14411788,10.770000000004076,0.6128027072894712
2024-02-14 10:00:00,51300.0,3117.11841,51297.53,42.99855195,-2.470000000001164,-0.2880143622747298
2024-02-14 11:00:00,51555.12,4171.93821,51561.81,121.68309899,6.689999999995052,0.3352095317737149
2024-02-14 12:00:00,51575.5,3599.00599,51561.22,73.00927814,-14.279999999998836,-1.0915377453220791
2024-02-14 13:00:00,51786.01,2435.52976,51788.6,31.55019995,2.5899999999965075,0.0562556053983031
2024-02-14 14:00:00,51908.45,4671.42903,51928.03,94.66499569,19.580000000001743,1.212213461281569
2024-02-14 15:00:00,51590.0,4728.5859,51599.8,93.84322029,9.80000000000291,0.5468062905615272
2024-02-14 16:00:00,51581.35,3256.79429,51598.88,56.23613134,17.529999999998836,1.0727364980936154
2024-02-14 17:00:00,51663.99,1867.14913,51675.79,42.59832584,11.80000000000291,0.6828813765983618
2024-02-14 18:00:00,51445.45,1865.86007,51447.21,72.72384043,1.7600000000020373,-0.0002155553066069
2024-02-14 19:00:00,51678.0,1879.61745,51694.46,54.09592407,16.459999999999127,0.9999363270639288
2024-02-14 20:00:00,51686.14,2209.91599,51688.2,52.49191436,2.059999999997672,0.0201957075986211
2024-02-14 21:00:00,51725.25,1245.46814,51727.62,21.80713538,2.37000000000262,0.0412873459346671
2024-02-14 22:00:00,51792.43,802.81576,51797.41,10.6668956,4.980000000003201,0.2188653332127758
2024-02-14 23:00:00,51795.17,1377.69983,51802.73,32.679376,7.560000000004948,0.3944021942004111
2024-02-15 00:00:00,52321.2,3790.36754,52322.74,75.40746033,1.5400000000008731,-0.0151838147707379
2024-02-15 01:00:00,51901.45,2652.5704,51899.7,46.49841591,-1.75,-0.2390273313013901
2024-02-15 02:00:00,52048.46,1670.84571,52049.95,27.34664996,1.4899999999979627,-0.0185856919218568
2024-02-15 03:00:00,52343.32,1371.41333,52357.66,44.66051015,14.340000000003783,0.855696735865201
2024-02-15 04:00:00,52140.0,1462.67778,52166.73,29.7706629,26.7300000000032,1.6986818938633512
2024-02-15 05:00:00,51955.66,1371.71894,51967.74,33.43820921,12.07999999999447,0.7019318886429443
2024-02-15 06:00:00,51974.5,1309.61682,51987.38,27.77677683,12.87999999999738,0.7563619230578762
2024-02-15 07:00:00,51776.61,2014.64205,51780.87,46.78253309,4.260000000002037,0.1698783022394361
2024-02-15 08:00:00,51934.01,1324.11775,51947.25,18.64665731,13.239999999997965,0.780855438544546
2024-02-15 09:00:00,52165.99,1836.15509,52180.75,43.01305268,14.760000000002035,0.8842725039328174
2024-02-15 10:00:00,52286.7,1699.22638,52296.98,44.8390184,10.280000000006112,0.5794643112105853
2024-02-15 11:00:00,52330.0,1921.71223,52344.97,44.48430647,14.970000000001164,0.8985603879666256
2024-02-15 12:00:00,52331.94,2139.43803,52332.13,53.23057782,0.1899999999950523,-0.1070344978459973
2024-02-15 13:00:00,52217.73,1833.56019,52235.9,38.00252267,18.169999999998254,1.116280525625363
2024-02-15 14:00:00,52621.31,4519.44224,52642.33,111.93587872,21.020000000004075,1.310187523228248
2024-02-15 15:00:00,51948.23,5423.15108,51966.24,92.97165289,18.00999999999476,1.1053945187421783
2024-02-15 16:00:00,52265.32,3408.06139,52270.2,69.89785831,4.879999999997381,0.212061578910538
2024-02-15 17:00:00,51875.59,2173.95966,51880.6,72.03456634,5.010000000002037,0.2209064595032491
2024-02-15 18:00:00,51977.99,1611.13065,51967.31,43.44459432,-10.680000000000293,-0.8466025904558762
2024-02-15 19:00:00,52002.01,2065.22624,52016.34,73.52487773,14.32999999999447,0.8550163604343831
2024-02-15 20:00:00,51686.0,2961.36308,51676.0,166.43290129,-10.0,-0.8003370612033326
2024-02-15 21:00:00,51327.27,2310.78155,51327.96,81.40970867,0.6900000000023283,-0.0730157263362936
2024-02-15 22:00:00,51644.4,1489.34918,51669.95,32.93006074,25.549999999995634,1.618397593101104
2024-02-15 23:00:00,51880.0,1455.50324,51892.98,36.86609547,12.9800000000032,0.7631656773601139
2024-02-16 00:00:00,51914.08,1048.15528,51918.91,24.70208146,4.830000000001746,0.2086597017599142
2024-02-16 01:00:00,51952.63,1453.51703,51963.41,21.45615656,10.780000000006112,0.6134830827197939
2024-02-16 02:00:00,52168.15,1105.26394,52131.0,28.86697642,-37.150000000001455,-2.64755635415346
2024-02-16 03:00:00,52280.25,1318.31237,52294.9,61.52839359,14.650000000001455,0.876788374200752
2024-02-16 04:00:00,52121.99,1100.67086,52133.99,32.44539199,12.0,0.6964888852018472
2024-02-16 05:00:00,52064.38,1025.10353,52063.95,31.52111736,-0.430000000000291,-0.1492177745170992
